0.700000	0.150000	0.001141
0.720000	0.150000	0.000861
0.740000	0.150000	0.000650
0.760000	0.150000	0.000490
0.780000	0.150000	0.000370
0.800000	0.150000	0.000280
0.820000	0.150000	0.000212
0.840000	0.150000	0.000160
0.860000	0.150000	0.000122
0.880000	0.150000	0.000093
0.900000	0.150000	0.000072
0.920000	0.150000	0.000057
0.940000	0.150000	0.000046
0.960000	0.150000	0.000039
0.980000	0.150000	0.000035
1.000000	0.150000	0.000033
0.000000	0.160000	24.769877
0.020000	0.160000	17.646798
0.040000	0.160000	13.311736
0.060000	0.160000	10.041613
0.080000	0.160000	7.574819
0.100000	0.160000	5.714011
0.120000	0.160000	4.310323
0.140000	0.160000	3.251462
0.160000	0.160000	2.452717
0.180000	0.160000	1.850189
0.200000	0.160000	1.395677
0.220000	0.160000	1.052819
0.240000	0.160000	0.794187
0.260000	0.160000	0.599089
0.280000	0.160000	0.451919
0.300000	0.160000	0.340902
0.320000	0.160000	0.257157
0.340000	0.160000	0.193984
0.360000	0.160000	0.146331
0.380000	0.160000	0.110383
0.400000	0.160000	0.083267
0.420000	0.160000	0.062812
0.440000	0.160000	0.047382
0.460000	0.160000	0.035742
0.480000	0.160000	0.026962
0.500000	0.160000	0.020338
0.520000	0.160000	0.015342
0.540000	0.160000	0.011573
0.560000	0.160000	0.008730
0.580000	0.160000	0.006586
0.600000	0.160000	0.004968
0.620000	0.160000	0.003747
0.640000	0.160000	0.002827
0.660000	0.160000	0.002133
0.680000	0.160000	0.001609
0.700000	0.160000	0.001214
0.720000	0.160000	0.000916
0.740000	0.160000	0.000691
0.760000	0.160000	0.000521
0.780000	0.160000	0.000394
0.800000	0.160000	0.000297
0.820000	0.160000	0.000225
0.840000	0.160000	0.000171
0.860000	0.160000	0.000130
0.880000	0.160000	0.000099
0.900000	0.160000	0.000077
0.920000	0.160000	0.000060
0.940000	0.160000	0.000049
0.960000	0.160000	0.000041
0.980000	0.160000	0.000037
1.000000	0.160000	0.000035
0.000000	0.170000	26.121705
0.020000	0.170000	18.684980
0.040000	0.170000	14.094881
0.060000	0.170000	10.632373
0.080000	0.170000	8.020455
0.100000	0.170000	6.050173
0.120000	0.170000	4.563905
0.140000	0.170000	3.442749
0.160000	0.170000	2.597013
0.180000	0.170000	1.959038
0.200000	0.170000	1.477787
0.220000	0.170000	1.114758
0.240000	0.170000	0.840910
0.260000	0.170000	0.634334
0.280000	0.170000	0.478505
0.300000	0.170000	0.360957
0.320000	0.170000	0.272285
0.340000	0.170000	0.205397
0.360000	0.170000	0.154939
0.380000	0.170000	0.116877
0.400000	0.170000	0.088166
0.420000	0.170000	0.066507
0.440000	0.170000	0.050169
0.460000	0.170000	0.037845
0.480000	0.170000	0.028548
0.500000	0.170000	0.021535
0.520000	0.170000	0.016245
0.540000	0.170000	0.012254
0.560000	0.170000	0.009244
0.580000	0.170000	0.006973
0.600000	0.170000	0.005260
0.620000	0.170000	0.003968
0.640000	0.170000	0.002993
0.660000	0.170000	0.002258
0.680000	0.170000	0.001703
0.700000	0.170000	0.001285
0.720000	0.170000	0.000970
0.740000	0.170000	0.000732
0.760000	0.170000	0.000552
0.780000	0.170000	0.000417
0.800000	0.170000	0.000315
0.820000	0.170000	0.000238
0.840000	0.170000	0.000181
0.860000	0.170000	0.000137
0.880000	0.170000	0.000105
0.900000	0.170000	0.000081
0.920000	0.170000	0.000064
0.940000	0.170000	0.000052
0.960000	0.170000	0.000044
