-0.189695	-0.909064
-0.176190	-0.910577
-0.162646	-0.911890
-0.149066	-0.913003
-0.135454	-0.913914
-0.121811	-0.914622
-0.108142	-0.915126
-0.094448	-0.915426
-0.080733	-0.915519
-0.066999	-0.915406
-0.053251	-0.915086
-0.039490	-0.914557
-0.025721	-0.913818
-0.011945	-0.912870
0.001833	-0.911711
0.015611	-0.910340
0.029386	-0.908758
0.043153	-0.906962
0.056910	-0.904954
0.070654	-0.902732
0.084381	-0.900295
0.098088	-0.897644
0.111772	-0.894778
0.125428	-0.891697
0.139054	-0.888400
0.152647	-0.884888
0.166202	-0.881160
0.179717	-0.877215
0.193187	-0.873055
0.206609	-0.868678
0.219980	-0.864086
0.233297	-0.859278
0.246554	-0.854254
0.259750	-0.849014
0.272879	-0.843560
0.285939	-0.837890
0.298926	-0.832007
0.311836	-0.825909
0.324666	-0.819598
0.337411	-0.813075
0.350068	-0.806339
0.362634	-0.799392
0.375104	-0.792234
0.387475	-0.784867
0.399742	-0.777292
0.411903	-0.769508
0.423954	-0.761518
0.435890	-0.753323
0.447708	-0.744923
0.459404	-0.736321
0.470974	-0.727517
0.482415	-0.718513
0.493723	-0.709311
0.504893	-0.699912
0.515923	-0.690317
0.526808	-0.680530
0.537545	-0.670550
0.548130	-0.660381
0.558559	-0.650024
0.568829	-0.639482
0.578935	-0.628756
0.588874	-0.617849
0.598643	-0.606763
0.608238	-0.595501
0.617655	-0.584064
0.626891	-0.572456
0.635942	-0.560679
0.644804	-0.548736
0.653475	-0.536630
0.661950	-0.524363
0.670226	-0.511939
0.678301	-0.499361
0.686169	-0.486631
0.693829	-0.473753
0.701277	-0.460730
0.708510	-0.447566
0.715524	-0.434264
0.722317	-0.420827
0.728885	-0.407260
0.735225	-0.393565
0.741335	-0.379747
0.747212	-0.365810
0.752852	-0.351757
0.758254	-0.337592
0.763414	-0.323319
0.768329	-0.308944
0.772998	-0.294469
0.777418	-0.279899
0.781586	-0.265238
0.785500	-0.250491
0.789158	-0.235663
0.792558	-0.220758
0.795697	-0.205780
0.798574	-0.190734
0.801187	-0.175625
0.803534	-0.160457
0.805613	-0.145237
0.807423	-0.129967
0.808962	-0.114655
0.810229	-0.099303
0.811223	-0.083918
0.811941	-0.068505
0.812384	-0.053068
0.812551	-0.037613
0.812439	-0.022146
0.812049	-0.006671
0.811381	0.008807
0.810432	0.024281
0.809203	0.039747
0.807694	0.055200
0.805905	0.070633
0.803835	0.086041
0.801484	0.101420
0.798853	0.116763
0.795941	0.132065
0.792750	0.147320
0.789279	0.162524
0.785530	0.177670
0.781503	0.192754
0.777199	0.207769
0.772619	0.222710
0.767764	0.237572
0.762636	0.252350
0.757235	0.267037
0.751564	0.281629
0.745623	0.296120
0.739415	0.310505
0.732942	0.324779
0.726205	0.338935
0.719207	0.352970
0.711950	0.366878
0.704436	0.380653
0.696668	0.394291
0.688648	0.407786
0.680379	0.421134
0.671864	0.434329
0.663105	0.447368
0.654106	0.460244
0.644871	0.472953
0.635401	0.485491
0.625701	0.497853
0.615774	0.510034
0.605624	0.522031
0.595254	0.533837
0.584668	0.545450
0.573869	0.556866
0.562863	0.568079
0.551653	0.579086
0.540242	0.589884
0.528636	0.600467
0.516839	0.610834
0.504854	0.620979
0.492687	0.630900
0.480342	0.640592
0.467824	0.650054
0.455136	0.659281
0.442285	0.668270
0.429275	0.677019
0.416110	0.685524
0.402795	0.693784
0.389337	0.701794
0.375739	0.709553
0.362006	0.717059
0.348145	0.724308
0.334159	0.731300
0.320054	0.738031
0.305836	0.744500
0.291509	0.750705
0.277079	0.756644
0.262551	0.762317
0.247931	0.767720
0.233224	0.772854
0.218434	0.777716
0.203569	0.782307
0.188632	0.786624
0.173629	0.790667
0.158567	0.794435
