-0.612927	-0.789450
-0.602951	-0.797100
-0.592880	-0.804623
-0.582715	-0.812019
-0.572457	-0.819287
-0.562110	-0.826425
-0.551673	-0.833432
-0.541149	-0.840308
-0.530540	-0.847050
-0.519846	-0.853659
-0.509071	-0.860133
-0.498215	-0.866470
-0.487280	-0.872671
-0.476268	-0.878733
-0.465180	-0.884657
-0.454019	-0.890441
-0.442787	-0.896084
-0.431484	-0.901585
-0.420113	-0.906943
-0.408676	-0.912158
-0.397174	-0.917229
-0.385609	-0.922155
-0.373983	-0.926935
-0.362298	-0.931569
-0.350556	-0.936055
-0.338758	-0.940393
-0.326907	-0.944582
-0.315004	-0.948622
-0.303052	-0.952512
-0.291051	-0.956252
-0.279004	-0.959840
-0.266913	-0.963277
-0.254780	-0.966561
-0.242607	-0.969692
-0.230396	-0.972670
-0.218148	-0.975494
-0.205865	-0.978164
-0.193550	-0.980680
-0.181204	-0.983040
-0.168830	-0.985245
-0.156429	-0.987294
-0.144003	-0.989187
-0.131555	-0.990924
-0.119085	-0.992503
-0.106597	-0.993927
-0.094092	-0.995192
-0.081572	-0.996301
-0.069039	-0.997252
-0.056496	-0.998046
-0.043943	-0.998681
-0.031384	-0.999159
-0.018819	-0.999479
-0.006252	-0.999641
0.006317	-0.999645
0.018884	-0.999490
0.031449	-0.999178
0.044009	-0.998708
0.056561	-0.998080
0.069105	-0.997294
0.081637	-0.996351
0.094157	-0.995250
0.106662	-0.993992
0.119150	-0.992577
0.131620	-0.991005
0.144068	-0.989276
0.156494	-0.987391
0.168895	-0.985349
0.181269	-0.983153
0.193614	-0.980800
0.205929	-0.978293
0.218212	-0.975631
0.230460	-0.972815
0.242671	-0.969845
0.254845	-0.966722
0.266977	-0.963446
0.279068	-0.960018
0.291115	-0.956438
0.303115	-0.952707
0.315068	-0.948825
0.326971	-0.944794
0.338822	-0.940613
0.350620	-0.936284
0.362362	-0.931806
0.374047	-0.927182
0.385673	-0.922411
0.397238	-0.917494
0.408741	-0.912432
0.420178	-0.907226
0.431550	-0.901877
0.442853	-0.896385
0.454086	-0.890751
0.465247	-0.884977
0.476335	-0.879063
0.487348	-0.873010
0.498283	-0.866819
0.509140	-0.860491
0.519917	-0.854027
0.530611	-0.847429
0.541221	-0.840696
0.551746	-0.833831
0.562184	-0.826834
0.572533	-0.819706
0.582791	-0.812448
0.592958	-0.805063
0.603031	-0.797550
0.613008	-0.789911
0.622889	-0.782148
0.632671	-0.774260
0.642354	-0.766251
0.651934	-0.758121
0.661412	-0.749870
0.670786	-0.741502
0.680053	-0.733016
0.689213	-0.724414
0.698264	-0.715698
0.707205	-0.706869
0.716034	-0.697928
0.724750	-0.688877
0.733352	-0.679717
0.741837	-0.670450
0.750206	-0.661077
0.758456	-0.651599
0.766586	-0.642019
0.774595	-0.632337
0.782482	-0.622555
0.790245	-0.612675
